,LAT,LON,Min Distance
697,42.38771158,-82.9537982,11.14299817
698,42.39042751,-82.99940321,147.245967
699,42.38807109,-82.997858,108.0932848
700,42.36793036,-82.98403753,104.9399668
701,42.41397323,-82.98591114,88.46158487
702,42.43593688,-82.98174334,163.8951572
703,42.43911141,-82.9594006,49.53130197
704,42.37506068,-83.20598314,229.1089128
705,42.44011159,-82.95327046,39.35980902
706,42.41750728,-82.96792979,99.60994793
707,42.41286243,-82.9832609,185.1538686
708,42.41026634,-82.9907899,331.9828481
709,42.4088329,-82.98543179,63.41084819
710,42.36407021,-83.1895735,85.77699331
711,42.36488026,-83.19820294,183.1803486
712,42.35632803,-83.18951819,112.1164805
713,42.44919157,-82.95311029,299.7320454
714,42.36788081,-82.98256722,56.62779208
715,42.39352138,-82.96054827,109.7929445
716,42.40399101,-82.95676763,11.49688827
717,42.37990026,-82.98836781,127.9317395
718,42.37668078,-82.98610703,210.2492142
719,42.37221339,-83.0276514,177.1195376
720,42.38502791,-82.98652301,29.72890002
721,42.42987126,-83.03759329,17.83511018
722,42.41102339,-82.97254122,142.5487334
723,42.35384141,-83.18817347,115.7157009
724,42.36439055,-83.17517343,307.1035658
725,42.36178063,-83.17266376,118.9824141
726,42.3613105,-83.16896378,308.0692098
727,42.44074765,-82.99146745,101.2212317
728,42.30306265,-83.13009041,82.37808041
729,42.30956959,-83.13522728,17.67709641
730,42.30971016,-83.13532753,10.12389322
731,42.30978967,-83.13538744,8.8164926
732,42.30985996,-83.13543699,79.87369593
733,42.33945056,-83.12639734,105.4861643
734,42.37618991,-83.24130288,23.76900746
735,42.36164005,-82.99977655,85.83839453
736,42.36915293,-82.99058019,81.79796432
737,42.33297417,-83.09153924,187.6044367
738,42.36836016,-82.99403703,102.1703526
739,42.37134572,-82.99156078,9.379845678
740,42.42604108,-83.24406375,166.4082551
741,42.44111753,-83.00008767,127.9722779
742,42.43229106,-83.21180332,185.1211219
743,42.40349092,-83.26444301,108.1302655
744,42.36693594,-82.98819151,41.99528754
745,42.36843851,-82.99666424,79.56245883
746,42.35724064,-82.99033706,155.0691868
747,42.35963047,-82.992077,146.7709115
748,42.37066357,-82.99102958,47.84178233
749,42.37631205,-83.24154026,101.5869599
750,42.37468388,-83.24507891,30.99025007
751,42.37605049,-83.2450236,103.484691
752,42.37605049,-83.24628305,77.92746077
753,42.37573015,-83.24249319,127.6702629
754,42.37390148,-83.23756373,37.94617474
755,42.37336797,-83.24498788,55.6465342
756,42.37386806,-83.24500747,27.55756436
757,42.3741112,-83.24494294,15.38272731
758,42.37442116,-83.24495331,21.05659705
759,42.37423795,-83.24501784,161.0810651
760,42.37605049,-83.23633309,150.5181153
761,42.37297044,-83.23997315,209.383962
762,42.37033056,-82.9885176,26.77522924
763,42.36300896,-82.9831641,58.93237552
764,42.44410079,-83.1534437,123.5208798
765,42.3429051,-83.05616231,9.322621568
766,42.37991524,-82.94470094,15.51591609
767,42.34387302,-83.05681911,21.2529776
768,42.34299498,-83.05598255,27.1281589
769,42.34286592,-83.05626256,9.299931689
770,42.37985532,-82.94487147,51.45058787
771,42.38007541,-82.94432068,122.8948483
772,42.34364371,-83.05732957,27.85488493
773,42.37797296,-83.2195109,323.6362362
774,42.39627073,-83.25174371,21.16415457
775,42.39597113,-83.25173334,12.17560445
776,42.3953005,-83.24794348,22.00373239
777,42.34273571,-83.05655178,9.914275656
778,42.34278526,-83.05645153,8.644027619
779,42.34377277,-83.0570392,119.169381
780,42.34282559,-83.05636165,31.88670145
781,42.31535839,-83.08797761,180.4919304
782,42.36979705,-82.97648317,114.3026736
783,42.33814618,-83.14878042,95.78597502
784,42.33173949,-83.14650696,83.09652997
785,42.34194525,-83.14753365,91.3655188
786,42.34132532,-83.14658417,87.54477736
787,42.31244914,-83.09641382,99.54077121
788,42.36986273,-82.9908406,36.16592768
789,42.36399301,-82.98564958,51.98541698
790,42.36909531,-82.97297102,312.8272815
791,42.35228698,-83.02575244,126.6978897
792,42.37598596,-83.08401066,85.93346516
793,42.33531848,-83.14517377,137.7326457
794,42.34111906,-83.14055428,88.58045606
795,42.33191809,-83.13386413,6.965921633
796,42.305358,-83.11947443,258.0696022
797,42.33944941,-83.13823704,104.9868503
798,42.33423879,-83.14086424,18.58861896
799,42.32722946,-83.13598663,9.241103895
800,42.33361886,-83.12626483,8.70235271
801,42.33354972,-83.12621528,84.06260734
802,42.37339563,-83.03746999,9.379681724
803,42.35986093,-82.99975696,162.6707275
804,42.4124914,-82.92009857,176.8027199
805,42.38397012,-83.00653699,81.50111657
806,42.37006323,-83.02867117,26.76269421
807,42.36769644,-83.02821947,189.7952219
808,42.37440157,-83.04063877,28.31939693
809,42.39367809,-82.99420296,40.07908026
810,42.36120794,-83.01110348,131.937088
811,42.38692803,-83.15602827,280.0690971
812,42.42563202,-83.08025652,39.60560362
813,42.40663089,-83.06757796,168.1567543
814,42.40939291,-83.01646044,327.2460942
815,42.42211756,-83.08040747,53.4715631
816,42.41318046,-83.06225788,202.6477637
817,42.40868771,-83.059164,131.1613999
818,42.43396763,-83.0514875,201.4166547
819,42.43050156,-83.11154097,53.35291787
820,42.43886137,-83.05603325,186.8952901
821,42.40681295,-83.06961059,127.4707442
822,42.40252646,-82.98747018,105.2444015
823,42.41658315,-82.99378123,94.8481805
824,42.41326573,-83.00333019,180.3723875
825,42.43698891,-83.09714782,221.1680917
826,42.41934056,-83.06033357,191.7376922
827,42.41210769,-83.06026328,310.4335354
828,42.4357214,-83.05024304,214.8852475
829,42.40517556,-82.97973952,6.69906605
830,42.40513293,-82.97968191,92.1242361
831,42.40198259,-82.97653272,155.2685568
832,42.40920279,-82.97089115,169.0811662
833,42.40784309,-82.97181182,260.484884
834,42.41529144,-83.07696791,137.3158372
835,42.38558792,-83.02549318,146.4841459
836,42.3112185,-83.10350381,124.4971966
837,42.42035918,-83.05281723,90.00458851
838,42.38110785,-83.19124776,62.51521108
839,42.44635005,-83.10522301,12.8449301
840,42.395902,-83.0422704,257.585647
841,42.40500272,-83.07015101,160.5137857
842,42.43846844,-83.07940729,36.04086916
843,42.44642149,-83.070953,336.0686023
844,42.41085631,-83.05513102,473.5187074
845,42.41649788,-83.07661301,48.81385891
846,42.40882599,-83.07532015,6.716322687
847,42.41026288,-83.07124107,53.97446976
848,42.36929005,-82.99734754,87.98709266
849,42.38772579,-82.96881979,39.73566626
850,42.40596142,-83.15868313,110.4467584
851,42.32621775,-83.15116333,70.65044914
852,42.36896856,-83.17171774,24.49417279
853,42.42531053,-83.08046393,18.85929116
854,42.34648754,-83.10527256,8.815394115
855,42.34655783,-83.10532211,19.62866491
856,42.4040613,-82.96080868,11.87642882
857,42.44589029,-82.9879334,206.2581148
858,42.33382051,-83.14063724,68.67538611
859,42.40573211,-83.02604051,231.6717287
860,42.40244275,-83.218615,192.4782128
861,42.44180199,-83.04942376,188.0331667
862,42.41294079,-83.0465131,100.1106672
863,42.43572831,-83.09925765,141.4600569
864,42.43962187,-83.05806357,382.9314417
865,42.4129984,-83.25961725,50.55527328
866,42.37459861,-83.19329767,231.4441171
867,42.43223114,-83.05218348,54.01212894
868,42.44424137,-83.10614369,11.04800827
869,42.40877298,-83.07528097,36.36944866
870,42.44305798,-83.10393822,186.6553151
871,42.44575893,-83.1040281,117.5961539
872,42.37049649,-83.03521037,191.4539637
873,42.43083111,-83.09131382,132.5149957
874,42.43432829,-83.10732823,8.971398482
875,42.43360005,-83.09161341,82.51841237
876,42.44566098,-83.10719341,59.44813068
877,42.3960034,-83.00651625,254.8827713
878,42.42925825,-83.05214776,21.16413655
879,42.32563009,-83.15083724,6.823575871
880,42.32562894,-83.15075428,159.8482268
881,42.32435912,-83.14984397,346.3871179
882,42.39278853,-82.99238351,127.0179036
883,42.38804113,-83.19618299,63.83964253
884,42.30825829,-83.11411402,86.26609934
885,42.43776785,-83.21592733,188.9827925
886,42.35937005,-82.98499738,91.540638
887,42.4383221,-82.9521804,180.0126096
888,42.38105254,-83.07290035,71.71317752
889,42.35385062,-83.00297874,35.76426106
890,42.39518528,-83.21223427,300.8826288
891,42.35160713,-83.00477284,95.4809448
892,42.37857744,-83.14027773,219.9488673
893,42.31145818,-83.13209422,91.72979728
894,42.31355763,-83.14192319,479.2001526
895,42.41176546,-83.00499063,43.09795099
896,42.37380238,-83.08370069,161.0497255
897,42.41028247,-83.12072005,116.1532477
898,42.39945102,-82.93807877,15.24781183
899,42.39916065,-82.93788865,11.99265174
900,42.29971642,-83.12702073,12.32930906
901,42.3933552,-83.20014242,277.0568687
902,42.30337607,-83.11124138,232.1110066
903,42.39861332,-82.95007057,83.24775667
904,42.30475535,-83.10798157,65.98070233
905,42.30504573,-83.10728214,38.02574136
906,42.39542726,-82.93412299,104.9873257
907,42.4176179,-83.16038735,133.9935298
908,42.30136534,-83.11629068,43.53750809
909,42.30827557,-83.09969091,15.97639749
910,42.30850603,-83.09914127,35.99542508
911,42.30882291,-83.09821944,119.5255357
912,42.41566248,-83.21290029,5.771789456
913,42.38844789,-83.07427272,55.38225752
914,42.41566248,-83.21283,12.30059818
915,42.41566248,-83.2126802,65.9504059
916,42.38271067,-83.07049785,60.45089859
917,42.30834586,-83.09952152,205.9896233
918,42.41571203,-83.21063951,233.3327097
919,42.3379065,-83.09332109,121.9005976
920,42.34900758,-83.05890359,195.4998349
921,42.37138605,-82.99146053,9.235619849
922,42.36771027,-82.99619641,10.12172199
923,42.3685088,-82.99837422,100.3796697
924,42.36579979,-82.99649716,53.29335702
925,42.36928083,-82.99900683,66.98200989
926,42.36388008,-82.98951663,165.4053285
927,42.37172367,-82.99254944,93.35692557
928,42.37126275,-82.99159996,26.65945137
929,42.36117914,-83.00061426,152.5072692
930,42.3705057,-82.99157115,103.7165766
931,42.3701485,-82.98830443,154.9755425
932,42.36129091,-82.98340723,146.5948022
933,42.36370033,-82.9851564,105.7022969
934,42.34439615,-83.00842097,113.3273248
935,42.43367034,-83.24627383,161.681345
936,42.35634531,-82.99721157,443.4602133
937,42.44167178,-82.97086004,11.68193384
938,42.4289817,-82.97416939,6.224125611
939,42.42903701,-82.97418091,11.54111673
940,42.33777625,-83.05134992,167.4992851
941,42.43879684,-82.97729092,71.60945139
942,42.4290566,-82.97337086,54.58486365
943,42.42899207,-82.97402997,24.45004764
944,42.42903701,-82.97432149,100.4301
945,42.34292699,-83.00838294,235.6935043
946,42.43071819,-83.11399303,98.70905051
947,42.37092168,-83.10710814,7.872999927
948,42.37110143,-83.10722798,18.01083646
949,42.42829033,-83.22036362,215.7813302
950,42.29228305,-83.11895014,21.0706845
951,42.43458064,-83.0792333,207.7657228
952,42.39866286,-83.11448044,92.80783107
953,42.42629804,-83.19600784,377.6131889
954,42.43564996,-83.24880309,216.8839477
955,42.39819734,-83.1637474,139.1450219
956,42.33541988,-83.05221459,160.7456106
957,42.36762615,-83.08070015,291.3361956
958,42.36624341,-83.08371106,105.1355946
959,42.42104709,-83.28545717,146.0700128
960,42.33617637,-83.1080676,154.4308032
961,42.35395202,-83.10717037,402.3474308
962,42.35642252,-83.12667043,45.46825861
963,42.39113616,-83.12500999,163.8056484
964,42.35749299,-83.12388998,57.50483135
965,42.40918089,-83.12266395,54.62154701
966,42.44224792,-83.21847733,143.1653401
967,42.33044854,-83.0784687,101.1948346
968,42.38977647,-83.10786058,10.07803364
969,42.38981564,-83.10774997,107.3165609
970,42.37218112,-83.16564291,162.4348729
971,42.35815324,-83.1274102,90.71737048
972,42.36705808,-83.1434972,124.7509303
973,42.36097633,-83.1190308,99.77968067
974,42.37800821,-83.1356928,260.5563569
975,42.35311777,-83.15524817,74.66988657
976,42.36278772,-83.1429879,73.46507633
977,42.35923869,-83.09727457,238.404004
978,42.3742414,-83.14141042,111.0034219
979,42.37426675,-83.1427609,277.5102296
980,42.38514314,-83.12543058,21.4103443
981,42.37202787,-83.12325392,231.6226035
982,42.36681149,-83.12148862,86.93773026
983,42.36731273,-82.98912947,31.24861262
984,42.36454034,-82.98575789,178.303896
985,42.36675618,-82.9886409,87.28144165
986,42.36722631,-82.98949128,129.3211505
987,42.38521804,-83.208918,316.698053
988,42.40256795,-83.21627763,159.2180528
989,42.34382012,-83.09852711,181.8128385
990,42.34107643,-83.09746931,89.52451201
991,42.36213092,-83.14289341,186.2010623
992,42.35060119,-83.110164,55.64655107
993,42.37073155,-83.13649709,98.28509836
994,42.41858812,-83.0406572,145.3942143
995,42.37340715,-82.94067256,331.0183858
996,42.41847981,-83.10605726,268.7205759
997,42.39294178,-83.00528215,120.8027183
998,42.30118558,-83.11676081,170.2634412
999,42.38508898,-83.24096757,137.1433063
1000,42.31517889,-83.12609429,139.352404
1001,42.41392138,-82.92103883,324.805766
1002,42.35321111,-83.18929349,197.9885262
1003,42.36645774,-82.97429269,326.1934204
1004,42.40673805,-82.92252297,131.0193668
1005,42.43471085,-83.11118377,42.60118628
1006,42.39296253,-83.10696065,104.2118251
1007,42.3163208,-83.12539716,5.335344647
1008,42.44605737,-83.00026742,185.8242044
1009,42.36372798,-83.11321293,11.14382887
1010,42.34895573,-83.13423055,122.6724892
1011,42.37409852,-83.12355351,175.1165405
1012,42.38743618,-83.11075051,97.51777846
1013,42.38628275,-83.12504111,145.9269818
1014,42.3999926,-83.11093142,91.19190612
1015,42.36478808,-83.1408677,27.82462578
1016,42.35367202,-83.14395351,172.4619297
1017,42.35846321,-83.12916051,217.9819742
1018,42.34702681,-83.1407179,145.5942546
1019,42.34729068,-83.115264,28.54734332
1020,42.35758056,-83.0940067,92.33333025
1021,42.34703833,-83.11532737,140.1688644
1022,42.38245602,-83.10794009,320.0790831
1023,42.3504318,-83.13867951,103.3922118
1024,42.36899045,-83.12717744,131.5672471
1025,42.38237306,-83.12461015,98.57743113
1026,42.36363811,-83.11315301,177.6818534
1027,42.35630614,-83.1217813,66.21663694
1028,42.36249619,-83.10767046,109.550274
1029,42.36558546,-83.10911081,283.4119997
1030,42.36289258,-83.10645019,165.2276638
1031,42.39358245,-83.12825136,116.4125473
1032,42.39768342,-83.11716065,104.2739139
1033,42.39914567,-83.11334084,147.233451
1034,42.38192251,-83.12296009,134.0149202
1035,42.38316352,-83.12249111,106.2449453
1036,42.37128119,-83.12871804,101.8185841
1037,42.36230952,-83.12883442,374.2935673
1038,42.31691193,-83.12492127,71.6761371
1039,42.3169488,-83.08841352,195.9445972
1040,42.39627994,-83.20888459,467.7622133
1041,42.39896246,-82.94911072,8.180737465
1042,42.32691834,-83.14744377,110.7678162
1043,42.39727552,-82.95386042,75.52983708
1044,42.30674304,-83.10313969,12.72422402
1045,42.41291774,-83.13390791,319.9910584
1046,42.41570742,-83.21348104,329.2110468
1047,42.36629872,-82.98551361,160.8855929
1048,42.39899587,-82.94919944,114.3787977
1049,42.35268567,-83.12599059,270.0140941
1050,42.39083447,-83.19369257,123.6107079
1051,42.38224746,-83.07011298,130.1393953
1052,42.42544765,-83.16079756,177.5488124
1053,42.37939095,-82.95727809,86.70066142
1054,42.42904162,-83.1016302,155.1534602
1055,42.37546628,-83.07496985,262.778986
1056,42.32880002,-83.10567701,295.6731384
1057,42.35951063,-83.09439732,220.1992049
1058,42.29805599,-83.13122079,29.6615328
1059,42.31736592,-83.10298067,148.6822821
1060,42.31590829,-83.13196402,109.7750578
1061,42.43012131,-83.25344333,149.2313454
1062,42.40968674,-83.16264121,309.2279545
1063,42.34889581,-83.13677134,107.4759587
1064,42.42768999,-83.22286292,294.5905837
1065,42.36100975,-83.22746398,121.7278136
1066,42.37135724,-83.20594742,11.15032087
1067,42.4269076,-83.18508766,780.2941542
1068,42.42603071,-83.23864342,135.0900726
1069,42.42444747,-83.22843766,75.65672386
1070,42.39032841,-83.20148809,203.0115974
1071,42.34140828,-83.22558807,111.8070557
1072,42.38644752,-83.20175773,303.8810972
1073,42.41712011,-83.23919306,84.50372182
1074,42.4353204,-83.21192316,205.7528907
1075,42.41122043,-83.24635334,128.4036371
1076,42.42866137,-83.24632338,11.15020964
1077,42.32133323,-83.06912894,125.1326063
1078,42.31899525,-83.07471174,119.1766491
1079,42.42498098,-83.21236333,48.98509285
1080,42.42640174,-83.2527001,88.08358832
1081,42.34031823,-83.22799749,95.38634565
1082,42.40341142,-83.26910399,82.83940855
1083,42.32374841,-83.1451346,9.85344168
1084,42.36485837,-83.15575748,125.6189719
1085,42.37475878,-83.15153783,292.4893232
1086,42.36741759,-83.16679749,31.15556682
1087,42.36384897,-83.17883769,409.2942948
1088,42.37412733,-83.22053761,158.0036161
1089,42.39056117,-83.16557377,114.0522246
1090,42.36787044,-83.20814367,31.1437964
1091,42.37702071,-83.20732325,106.6917039
1092,42.37708869,-83.15377786,31.1554499
1093,42.36793036,-83.17652391,199.1369279
1094,42.36043937,-83.22872803,313.4151848
1095,42.40046849,-83.20153764,240.2946783
1096,42.38862073,-83.18493326,130.3200281
1097,42.39554825,-83.19358805,137.7867246
1098,42.40028643,-83.20479168,248.3522296
1099,42.36371761,-83.04986278,365.8782725
1100,42.38954025,-83.14756361,263.7204348
1101,42.40507762,-83.26925724,94.76940168
1102,42.3963583,-83.16365753,273.8599342
1103,42.40266704,-83.2691374,95.71976192
1104,42.41473143,-83.18393308,109.1123567
1105,42.32398348,-83.10369048,28.01156966
1106,42.32386364,-83.10399007,82.15282708
1107,42.38620094,-83.19807388,194.3790878
1108,42.31334662,-83.0818426,49.72959923
1109,42.37846336,-83.12931031,282.4145377
1110,42.41078141,-83.13941352,6.077791367
1111,42.38798121,-83.07403766,143.8381032
1112,42.37559764,-83.06562254,80.91594923
1113,42.41004741,-83.13417179,89.4870934
1114,42.40065977,-83.19862352,163.5933429
1115,42.37534529,-83.08570105,15.74009019
1116,42.37536257,-83.08551093,23.4414574
1117,42.37550546,-83.08530121,101.283411
1118,42.37893349,-83.08135119,96.21562755
1119,42.39933119,-83.24043291,102.4705426
1120,42.37423795,-83.21575795,71.65380081
1121,42.29256306,-83.14857761,59.79919514
1122,42.35409721,-83.14720755,168.0572657
1123,42.44904178,-82.96049987,201.1043163
1124,42.37015887,-83.16687815,222.6602818
1125,42.36874848,-83.17170737,197.6556134
1126,42.36694054,-83.16670301,84.64360485
1127,42.3696968,-83.16424173,79.17560016
1128,42.38206885,-83.1642475,282.1139579
1129,42.38450132,-83.15890321,191.4120684
1130,42.35614136,-83.22851371,194.4298042
1131,42.35210031,-83.22106305,12.17560449
1132,42.35486809,-83.21755781,79.16326788
1133,42.37432091,-83.16064316,258.7938609
1134,42.31720345,-83.10577956,9.241863145
1135,42.36546793,-83.23242801,50.64686165
1136,42.34129075,-83.21208332,11.15032087
1137,42.38683008,-83.25005331,188.0383927
